Stock,Date,Open,High,Low,Close,Volume,Market Cap
INTC,2017-01-05,29.757324592670784,29.97774958838196,29.643030842510424,29.675683975219727,13986000,99979698176
INTC,2017-01-06,29.871611956009296,29.945086938870073,29.54505578456798,29.781808853149414,15114000,99979698176
INTC,2017-01-09,29.78180443132646,30.116523055935097,29.78180443132646,29.887935638427734,19461400,99979698176
INTC,2017-01-10,29.838953975776956,30.149182009126392,29.822625856730117,29.830791473388672,15918800,99979698176
INTC,2017-01-11,29.80629967116946,30.20633082809075,29.80629967116946,30.165512084960938,22398400,99979698176
INTC,2017-01-12,30.067546510045233,30.067546510045233,29.651187232582416,29.96957778930664,20391900,99979698176
INTC,2017-01-13,29.969576742979267,30.092036082491845,29.896101762125795,30.034889221191406,15072200,99979698176
INTC,2017-01-17,29.936923350636697,30.067548319482373,29.871613980484526,30.043054580688477,20195200,99979698176
INTC,2017-01-18,30.116528182565077,30.214493790420285,29.887940726146077,30.01039695739746,15382500,99979698176
INTC,2017-01-19,29.806293664689846,30.13284977246263,29.806293664689846,29.85527801513672,13654500,99979698176
INTC,2017-01-20,30.010408145851805,30.230833181407593,29.86346123641963,30.157358169555664,23950900,99979698176
INTC,2017-01-23,30.263475968654035,30.377769688619814,29.83895421287379,30.0185604095459,27752600,99979698176
INTC,2017-01-24,30.075707101461674,30.810456888950508,30.051216479968808,30.712488174438477,35140900,99979698176
INTC,2017-01-25,30.91657715829465,31.02270834832385,30.63084293237315,30.85943031311035,32276400,99979698176
INTC,2017-01-26,30.875770625889533,30.957408118613372,30.54921442645273,30.663511276245117,34144800,99979698176
INTC,2017-01-27,31.022715829457116,31.39009071871263,30.867603371447117,31.00638771057129,44368600,99979698176
INTC,2017-01-30,30.81046022883841,30.892097718844415,30.475741536980795,30.549213409423828,23954700,99979698176
INTC,2017-01-31,30.38593380920016,30.50839002558958,29.91242771920467,30.059377670288086,27059100,99979698176
INTC,2017-02-01,30.059376290198927,30.165507497613167,29.406267156630538,29.81446075439453,28380600,99979698176
INTC,2017-02-02,29.602201250255824,29.961413644741146,29.553220006840778,29.945085525512695,31916900,99979698176
INTC,2017-02-03,30.167082626234073,30.27397150903921,29.96975268190465,30.027307510375977,21038100,99979698176
INTC,2017-02-06,30.019082485220952,30.019082485220952,29.723087579716182,29.821752548217773,21427000,99979698176
INTC,2017-02-07,29.969756622567292,30.027311458606384,29.79709211445001,29.88753318786621,18581900,99979698176
INTC,2017-02-08,29.879311554798214,30.134199490298617,29.714867826620637,29.912200927734375,20807400,99979698176
INTC,2017-02-09,30.010858763035433,30.010858763035433,29.106423178202483,29.15575408935547,47802700,99979698176
INTC,2017-02-10,28.99131392841379,29.131092178863256,28.645984962308408,29.057092666625977,44106500,99979698176
INTC,2017-02-13,29.246203095357846,29.476422416022057,29.057093919597527,29.435312271118164,28180600,99979698176
INTC,2017-02-14,29.46820818603325,29.566873183015026,29.213320212617987,29.542207717895508,25734800,99979698176
INTC,2017-02-15,29.583316208262314,29.649094960220122,29.328428249181098,29.640871047973633,18452200,99979698176
INTC,2017-02-16,29.74775377768173,30.06019651162861,29.681975039375914,29.93686294555664,21317500,99979698176
INTC,2017-02-17,29.86286285299901,29.994417190551758,29.681974462675427,29.994417190551758,18909900,99979698176
INTC,2017-02-21,30.035528284513486,30.134196393181114,29.87108770973994,30.027307510375977,20556000,99979698176
INTC,2017-02-22,29.87930902964258,29.928643084877514,29.42709116774944,29.657310485839844,29904400,99979698176
INTC,2017-02-23,29.797094838035076,29.84642576686146,29.517541407505647,29.747760772705078,22775000,99979698176
INTC,2017-02-24,29.71486844612587,30.035531997680664,29.558648626177032,30.035531997680664,18617600,99979698176
INTC,2017-02-27,29.945091121831,30.158868937666554,29.821760661775393,30.01909065246582,14065200,99979698176
INTC,2017-02-28,29.9450835595914,29.977972928568573,29.59975459483964,29.764198303222656,24977000,99979698176
INTC,2017-03-01,29.476428962238522,29.681982868911046,29.13932068075573,29.542207717895508,34085900,99979698176
INTC,2017-03-02,29.542205338224367,29.616204864125844,29.311985984976854,29.525760650634766,23602100,99979698176
INTC,2017-03-03,29.550416669449486,29.673750218702345,29.328418162695808,29.51753044128418,17538100,99979698176
INTC,2017-03-06,29.42708702808673,29.43530780121794,29.122865101688937,29.246198654174805,24416700,99979698176
INTC,2017-03-07,29.22153763571611,29.435312271118164,29.09820406450142,29.435312271118164,23434900,99979698176
INTC,2017-03-08,29.32842169649193,29.517533997866536,29.213312042787617,29.287311553955078,20920100,99979698176
INTC,2017-03-09,29.270869026734303,29.550422407690327,29.188648735601436,29.451757431030273,23616800,99979698176
INTC,2017-03-10,29.6984251655704,29.846424217373354,29.418871749554086,29.525760650634766,25402300,99979698176
INTC,2017-03-13,29.47642136384134,29.632644300003864,28.728205461887715,28.909093856811523,53582900,99979698176
INTC,2017-03-14,28.826872142711895,28.966647250776067,28.497984738497898,28.925537109375,28586900,99979698176
INTC,2017-03-15,28.728204042675813,28.917313202343504,28.51442942546534,28.859758377075195,27996100,99979698176
INTC,2017-03-16,28.917308428324223,29.073531330977957,28.835088159087054,28.892642974853516,19616100,99979698176
INTC,2017-03-17,29.032429700909624,29.04887438687469,28.859762066528003,28.999540328979492,30778900,99979698176
INTC,2017-03-20,29.08176182629283,29.29553961618599,28.991317617992127,29.13109588623047,17322300,99979698176
INTC,2017-03-21,29.26264840330507,29.27086917785958,28.777541155509223,28.8104305267334,22814500,99979698176
INTC,2017-03-22,28.958429967426056,29.155759924536238,28.777541559655795,29.08176040649414,19144500,99979698176
INTC,2017-03-23,29.180428738092075,29.180428738092075,28.79398645917088,28.999540328979492,20640400,99979698176
INTC,2017-03-24,29.311980790095582,29.377756392293307,28.876204487461212,28.909093856811523,22188000,99979698176
INTC,2017-03-27,28.835094971535145,29.18864785848777,28.728206087071968,29.098203659057617,16992200,99979698176
INTC,2017-03-28,29.05709177442308,29.361310588056188,28.95020289636175,29.27086639404297,18398100,99979698176
INTC,2017-03-29,29.20508851551369,29.35308752389572,29.13930978445389,29.246198654174805,17202600,99979698176
INTC,2017-03-30,29.254416671348736,29.509301361609964,29.205082632990802,29.39419174194336,16433000,99979698176
INTC,2017-03-31,29.394201797592817,29.805309515041667,29.38598102330515,29.657310485839844,21438400,99979698176
INTC,2017-04-03,29.755971532160064,30.208192470865164,29.698416710234422,29.731306076049805,32013600,99979698176
INTC,2017-04-04,29.698418884435224,29.91219664138317,29.591533142464037,29.829973220825195,18918000,99979698176
INTC,2017-04-05,29.953302193045477,30.224631598048397,29.739524468859127,29.780637741088867,22455500,99979698176
INTC,2017-04-06,29.706647414056413,29.829977859316788,29.62442398071289,29.62442398071289,20198200,99979698176
INTC,2017-04-07,29.6573133540503,29.8628672326542,29.591537743878753,29.62442398071289,15689500,99979698176
INTC,2017-04-10,29.616200672498906,29.67375550266496,29.279092465882165,29.435312271118164,19973700,99979698176
INTC,2017-04-11,29.410640338246118,29.42708501988883,28.95019866175709,29.385974884033203,22711800,99979698176
INTC,2017-04-12,29.492873664708544,29.607983350657474,29.188654760914417,29.295543670654297,19289800,99979698176
INTC,2017-04-13,29.22975341075947,29.402417871725817,28.983089447021484,28.983089447021484,15764000,99979698176
INTC,2017-04-17,29.139319409616974,29.262653002841816,29.04887832928947,29.172208786010742,12560700,99979698176
INTC,2017-04-18,29.131094954911163,29.443537718187553,29.02420606338181,29.410648345947266,12321100,99979698176
INTC,2017-04-19,29.575094713403566,29.7806486035184,29.509315963045164,29.525760650634766,16594600,99979698176
INTC,2017-04-20,29.747760772705078,29.82176030244827,29.484652030618978,29.747760772705078,22968300,99979698176
INTC,2017-04-21,29.764198569338603,29.94508382732461,29.476421292969654,29.862863540649414,20390500,99979698176
INTC,2017-04-24,30.150632862544928,30.29863186411284,29.977968406216494,30.216411590576172,26305800,99979698176
INTC,2017-04-25,30.23286035805282,30.42196952194403,30.142416163039027,30.315080642700195,22066800,99979698176
INTC,2017-04-26,30.2410787539635,30.61107627878821,30.2410787539635,30.364412307739258,27241000,99979698176
INTC,2017-04-27,30.315086121947218,30.833082791057937,30.24108659778854,30.775527954101562,39890000,99979698176
INTC,2017-04-28,29.681977841913838,30.002644516677357,29.501092567499615,29.72309112548828,56769300,99979698176
INTC,2017-05-01,29.69020105447255,29.928644292978607,29.5504227939161,29.854644775390625,24825600,99979698176
INTC,2017-05-02,29.90397903905469,30.446641183195926,29.887534351474237,30.397310256958008,35813000,99979698176
INTC,2017-05-03,30.41636032303741,30.789107296539267,30.33352520460847,30.631725311279297,22040300,99979698176
INTC,2017-05-04,30.640013213302286,30.739412204697082,30.350095011965102,30.524044036865234,16437100,99979698176
INTC,2017-05-05,30.532315783363845,30.590298766318867,30.23411577968911,30.499181747436523,18119200,99979698176
INTC,2017-05-08,30.42463582774539,30.524034789025368,30.21755281517443,30.267253875732422,17660200,99979698176
INTC,2017-05-09,30.217562831571776,30.441212938463384,30.05189573463314,30.126445770263672,17819100,99979698176
INTC,2017-05-10,30.043605649098527,30.13472268568117,29.761972608677723,29.828237533569336,25133800,99979698176
INTC,2017-05-11,29.745411216415288,29.81996124592357,29.36437913663376,29.56317710876465,21508900,99979698176
INTC,2017-05-12,29.58801863970905,29.60458565809905,29.322952665140367,29.430633544921875,19730800,99979698176
INTC,2017-05-15,29.430646013093952,29.588031174556704,29.339528953265415,29.51348114013672,22120100,99979698176
INTC,2017-05-16,29.612873479845256,29.7288394718149,29.33952236177142,29.670856475830078,22291800,99979698176
INTC,2017-05-17,29.54660433034716,29.811673507961682,29.008190364163237,29.024757385253906,26670200,99979698176
INTC,2017-05-18,29.149006529978504,29.380941675169197,29.057892649900932,29.173858642578125,17171900,99979698176
INTC,2017-05-19,29.11587685868788,29.44720782872915,29.09930983621035,29.322959899902344,18340100,99979698176
INTC,2017-05-22,29.389221342603577,29.91107142929465,29.30638939988134,29.629438400268555,14638100,99979698176
INTC,2017-05-23,29.71227668308158,29.81167882736226,29.45549570994835,29.703994750976562,16903700,99979698176
INTC,2017-05-24,29.80339130078721,29.969058367884955,29.72884127858505,29.919357299804688,20640600,99979698176
INTC,2017-05-25,29.91935999456608,30.14301008131616,29.86966208184613,30.03532600402832,13148500,99979698176
INTC,2017-05-26,30.03532600402832,30.09331216859621,29.92764508657725,30.03532600402832,11145500,99979698176
INTC,2017-05-30,30.04360901422942,30.184423970294155,29.894508966727614,29.969058990478516,13026900,99979698176
INTC,2017-05-31,30.07674074246479,30.134723738709685,29.71227258339824,29.911073684692383,17741900,99979698176
INTC,2017-06-01,29.919357299804688,29.92764239106964,29.654291256382887,29.919357299804688,17510900,99979698176
INTC,2017-06-02,30.043602189691093,30.093303247514065,29.819952169241482,30.085018157958984,19127400,99979698176
INTC,2017-06-05,30.068462780897566,30.234129877949634,29.98563081229006,30.10159683227539,11685700,99979698176
INTC,2017-06-06,29.952489867813235,30.19270694526466,29.80338983076313,29.927640914916992,18420900,99979698176
INTC,2017-06-07,29.92764508657725,30.29211013914955,29.902792970380506,30.03532600402832,17192000,99979698176
INTC,2017-06-08,30.101590006068406,30.258971974667617,29.95248996851701,30.21755599975586,17154200,99979698176
INTC,2017-06-09,30.23412173616908,30.283822799851762,29.248407671900765,29.57973861694336,33322100,99979698176
INTC,2017-06-12,29.480339857592345,29.828237826319214,29.33123982532762,29.59630584716797,28488300,99979698176
INTC,2017-06-13,29.554887312553763,29.778537341569756,29.430636243155114,29.72055435180664,20588200,99979698176
INTC,2017-06-14,29.81166864822056,29.8613665435549,29.173852659466025,29.430633544921875,19149000,99979698176
INTC,2017-06-15,29.16557986641326,29.38922996921452,29.107596857520747,29.248414993286133,20410000,99979698176
INTC,2017-06-16,29.22355993787876,29.26497907707042,28.99990985755785,29.165576934814453,30762800,99979698176
INTC,2017-06-19,29.496910969650987,29.496910969650987,29.25669386659537,29.41407585144043,21583800,99979698176
INTC,2017-06-20,29.364372169905174,29.364372169905174,28.85908910754319,28.875656127929688,21536500,99979698176
INTC,2017-06-21,28.43664899866865,28.6602959360467,28.237847858976373,28.64373207092285,27138500,99979698176
INTC,2017-06-22,28.6271576782368,28.68514067075803,28.40350763858228,28.461490631103516,24602900,99979698176
INTC,2017-06-23,28.337247643711574,28.618880756270055,28.246130583790155,28.320680618286133,29260900,99979698176
INTC,2017-06-26,28.37866113223588,28.585744192091134,28.188145096349455,28.22127914428711,18854800,99979698176
INTC,2017-06-27,28.163287967345738,28.287539031136,27.87337303161621,27.87337303161621,27078900,99979698176
INTC,2017-06-28,27.972775454818986,28.362092553782684,27.94792650291448,28.32895851135254,25940100,99979698176
INTC,2017-06-29,28.097019047840387,28.246119055981637,27.61658814592413,27.782255172729492,25215700,99979698176
INTC,2017-06-30,28.05560454746956,28.10530560605959,27.77397153513116,27.94792366027832,24432000,99979698176
INTC,2017-07-03,27.757409858104054,28.188142969280396,27.691144927065803,27.715993881225586,12676900,99979698176
INTC,2017-07-05,27.76569880370158,28.519481062938002,27.740849846092367,28.444931030273438,30010800,99979698176
INTC,2017-07-06,28.262690578616088,28.403508679784057,27.79882662144212,27.856809616088867,20733200,99979698176
INTC,2017-07-07,27.914786642432304,28.262684535930692,27.914786642432304,28.063886642456055,18304500,99979698176
INTC,2017-07-10,27.542038968066052,27.947923037923204,27.525471948904965,27.87337303161621,29918400,99979698176
INTC,2017-07-11,27.86509292752345,28.105310008583295,27.69114393496413,28.09702491760254,25737500,99979698176
INTC,2017-07-12,28.39522554066005,28.48634258417725,28.113592478805256,28.370376586914062,23768300,99979698176
INTC,2017-07-13,28.436641076088133,28.494624067378027,28.26268894238242,28.362091064453125,15046200,99979698176
INTC,2017-07-14,28.5608935227379,28.7514095471956,28.3869445212552,28.726560592651367,16316400,99979698176
INTC,2017-07-17,28.776262380684134,28.776262380684134,28.461495255966284,28.5526123046875,21044400,99979698176
INTC,2017-07-18,28.51948012548012,28.643731229115804,28.37038006505202,28.602312088012695,14362800,99979698176
INTC,2017-07-19,28.726560001970583,28.726560001970583,28.544325912829244,28.627161026000977,17036200,99979698176
INTC,2017-07-20,28.610581716445523,28.85908062956899,28.56088066988678,28.784530639648438,17506200,99979698176
INTC,2017-07-21,28.61059478131332,28.84252678482766,28.494628779556155,28.767976760864258,22245000,99979698176
INTC,2017-07-24,28.767975351715627,28.825958349754014,28.47806036152368,28.57745933532715,16146300,99979698176
INTC,2017-07-25,28.61887609366892,28.776261229650842,28.49462816297616,28.71827507019043,18096700,99979698176
INTC,2017-07-26,28.743114680767047,28.966764650528702,28.651997675326914,28.784530639648438,15499300,99979698176
INTC,2017-07-27,28.809396456512875,29.19871364965612,28.71827939770599,28.966781616210938,43062800,99979698176
INTC,2017-07-28,29.09931492475196,29.703997131657438,28.991630839735723,29.248414993286133,36291500,99979698176
INTC,2017-07-31,29.38094139099121,29.604591443206743,29.25669030870382,29.38094139099121,27057000,99979698176
INTC,2017-08-01,29.538322892739643,30.176138996113277,29.463772876505423,30.10987091064453,38710200,99979698176
INTC,2017-08-02,30.09330907794301,30.374938980663398,29.869659014162316,30.35009002685547,35004300,99979698176
INTC,2017-08-03,30.50281069259407,30.53619346631035,30.16899250610084,30.452739715576172,26611300,99979698176
INTC,2017-08-04,30.4193522626918,30.511153284512282,30.12725781293971,30.29416847229004,20520300,99979698176
INTC,2017-08-07,30.369273791341502,30.50280166312304,30.227401820379185,30.40265655517578,18169300,99979698176
INTC,2017-08-08,30.35258829902408,30.627991378762584,30.294170042756438,30.385971069335938,22819900,99979698176
INTC,2017-08-09,30.277484014647992,30.59461402160857,30.060502336342395,30.536195755004883,22796800,99979698176
INTC,2017-08-10,30.377638977241187,30.51116692771787,30.135618572140494,30.160654067993164,22693300,99979698176
INTC,2017-08-11,30.26079402478854,30.377633746951457,29.868557528547942,29.935319900512695,19275100,99979698176
INTC,2017-08-14,30.143960221366076,30.43605477794189,30.110580624133377,30.32756233215332,18469400,99979698176
INTC,2017-08-15,30.29417818294496,30.310869572585943,29.89359438223255,30.043813705444336,21706600,99979698176
INTC,2017-08-16,30.02712596008124,30.102235630802905,29.67661628575175,29.88525390625,22014000,99979698176
INTC,2017-08-17,29.70998830964404,29.776753859286202,29.351131439208984,29.351131439208984,19525000,99979698176
INTC,2017-08-18,29.45127607973578,29.467967465058464,29.200911667007958,29.217599868774414,16231400,99979698176
INTC,2017-08-21,29.28436748784253,29.44293088432405,28.958893409847782,29.142492294311523,26493300,99979698176
INTC,2017-08-22,29.22595807797186,29.367830130912573,28.892136613847065,28.91717529296875,26097800,99979698176
INTC,2017-08-23,28.825365271806263,29.050694212521314,28.69183736437028,28.92551040649414,19648100,99979698176
INTC,2017-08-24,28.958895277869313,29.117458684579116,28.83371146277017,28.967239379882812,14301900,99979698176
INTC,2017-08-25,29.059042696366287,29.150843743490004,28.858752396784457,28.93385887145996,14726800,99979698176
INTC,2017-08-28,29.025664562785497,29.04235595434748,28.867101118282804,28.91717529296875,20712900,99979698176
INTC,2017-08-29,28.80032661377693,29.000620066801687,28.758599739600733,28.983928680419922,15843700,99979698176
INTC,2017-08-30,29.00061231686938,29.17586705170935,28.900467208897336,29.117448806762695,18565000,99979698176
INTC,2017-08-31,29.159181081585526,29.35947451825865,29.100762825796735,29.26767349243164,16366800,99979698176
INTC,2017-09-01,29.409548495425405,29.53472910697727,29.267673315399236,29.284364700317383,12822000,99979698176
INTC,2017-09-05,29.225954055786133,29.484665814055834,29.1508443958728,29.225954055786133,18772000,99979698176
INTC,2017-09-06,29.392864439875382,29.993738528981094,29.30106339171226,29.84351921081543,28076400,99979698176
INTC,2017-09-07,29.943665055074504,30.002083320218773,29.484663035988092,29.6599178314209,16297100,99979698176
INTC,2017-09-08,29.559776505067397,29.659924854935724,29.276032397779446,29.367830276489258,14125000,99979698176
INTC,2017-09-11,29.618183232034664,30.04380236477101,29.326088798910323,29.851856231689453,20037600,99979698176
INTC,2017-09-12,29.94366457990685,30.32755694006494,29.826828051472358,30.118919372558594,19489900,99979698176
INTC,2017-09-13,30.043810740624536,30.377632133387507,30.018775250412176,30.3192138671875,15509800,99979698176
INTC,2017-09-14,30.2023671415087,30.627989477675865,30.17733165710687,30.444387435913086,18093900,99979698176
INTC,2017-09-15,30.502804944252777,30.94511865374689,30.22740507188467,30.878353118896484,33596100,99979698176
INTC,2017-09-18,30.878353118896484,31.153756174820515,30.7114424653264,30.878353118896484,19393800,99979698176
INTC,2017-09-19,31.045267476478912,31.128721221442863,30.89504818869876,31.070302963256836,23850500,99979698176
INTC,2017-09-20,31.07030119464621,31.120375348908,30.59460787160565,30.9367733001709,23957500,99979698176
INTC,2017-09-21,30.870012332640933,31.103685362589744,30.75317263411026,31.04526710510254,22954200,99979698176
INTC,2017-09-22,30.836637320350302,31.06196630601944,30.836637320350302,31.028583526611328,21631800,99979698176
INTC,2017-09-25,30.920081758080997,31.070301036545853,30.753171094947145,31.011882781982422,23180800,99979698176
INTC,2017-09-26,31.05361072589167,31.412467549796173,30.878355956140044,31.27059555053711,29790400,99979698176
INTC,2017-09-27,31.39577427051555,31.454192523575188,30.961807830961078,31.329011917114258,25981400,99979698176
INTC,2017-09-28,31.145416766427285,31.612766077883446,31.120381276306023,31.5710391998291,21171400,99979698176
INTC,2017-09-29,31.579382967857075,31.838094702747203,31.462546437118537,31.77967643737793,23217300,99979698176
INTC,2017-10-02,31.813053213400114,32.62256793837248,31.77967362439848,32.580841064453125,37394500,99979698176
INTC,2017-10-03,32.505736602515114,33.1316493618053,32.505736602515114,32.864593505859375,34002200,99979698176
INTC,2017-10-04,32.87293033203162,32.881277616433,32.43061976544485,32.83120346069336,28368800,99979698176
INTC,2017-10-05,32.96473349422034,33.08991729989945,32.72271316780417,32.989768981933594,17710300,99979698176
INTC,2017-10-06,33.04819206848202,33.29021243024154,32.897972753152445,33.0732307434082,18887500,99979698176
INTC,2017-10-09,33.11494416734262,33.281854803613506,32.98141629503703,33.26516342163086,18494100,99979698176
INTC,2017-10-10,33.32359310479725,33.34028449250905,32.86459108517094,33.08992004394531,29890000,99979698176
INTC,2017-10-11,32.948040330209274,33.10660371643208,32.59753078690951,32.797821044921875,30754700,99979698176
INTC,2017-10-12,32.8395482564664,32.87293102766592,32.53076558176156,32.70602035522461,18286900,99979698176
INTC,2017-10-13,32.91465556961437,33.22344140601426,32.78112767782601,33.10660171508789,16829400,99979698176
INTC,2017-10-16,33.13999004267913,33.2067555915503,32.91466109057382,33.18171691894531,12489100,99979698176
INTC,2017-10-17,33.01480282305132,33.27351131438898,32.856236267915634,33.206748962402344,15532800,99979698176
INTC,2017-10-18,33.21510416178918,33.624035244746864,33.04819345071345,33.59065246582031,21424600,99979698176
INTC,2017-10-19,33.281864203057346,33.65741244484005,33.24013732809404,33.45711898803711,19222700,99979698176
INTC,2017-10-20,33.65742147183155,33.757566635313914,33.46547206511743,33.740875244140625,18335700,99979698176
INTC,2017-10-23,33.8410117248506,34.24994274478108,33.715831098505255,34.07468795776367,28647000,99979698176
INTC,2017-10-24,34.21656208310227,34.25828896112642,33.982889019321675,34.174835205078125,19652400,99979698176
INTC,2017-10-25,34.12475237344968,34.266627542962816,33.79093425049135,34.03295135498047,24031700,99979698176
INTC,2017-10-26,34.141446993571385,34.70059725745406,33.97453632449195,34.50864791870117,38247400,99979698176
INTC,2017-10-27,36.136016771367096,37.554752502621746,35.969106123533166,37.05402374267578,90028300,99979698176
INTC,2017-10-30,37.12079655527933,37.71332649773397,36.62006765418799,37.028995513916016,48161500,99979698176
INTC,2017-10-31,37.72167516883235,38.22240408831388,37.26267312871481,37.96369552612305,47000900,99979698176
INTC,2017-11-01,38.364276628865106,38.981842041015625,38.04714663736379,38.981842041015625,47813700,99979698176
INTC,2017-11-02,38.89838798332828,39.415808251208446,38.56456660714693,39.307315826416016,44602300,99979698176
INTC,2017-11-03,39.39077125906425,39.47422500814665,38.05548898885061,38.673057556152344,39298100,99979698176
INTC,2017-11-06,39.12050101744746,39.23803311352883,38.69235959020008,39.20445251464844,34035000,99979698176
INTC,2017-11-07,39.20445226509864,39.53185509604299,38.944207429065415,39.271610260009766,24461400,99979698176
INTC,2017-11-08,39.137291316887655,39.20445251464844,38.85186263124867,39.20445251464844,21565800,99979698176
INTC,2017-11-09,38.65878599574913,38.94421473310379,38.32298955337013,38.86865997314453,25570400,99979698176
INTC,2017-11-10,38.6503962082191,38.69237036729969,38.09632898205536,38.26422882080078,24095400,99979698176
INTC,2017-11-13,37.99558980147103,38.56644737147764,37.98719625004002,38.406944274902344,18999000,99979698176
INTC,2017-11-14,38.36496361978803,38.54965054182211,38.045954278205166,38.49928283691406,22201200,99979698176
INTC,2017-11-15,38.104714400662324,38.457304307020905,37.92002429721629,38.16347885131836,17157200,99979698176
INTC,2017-11-16,38.30620011461952,38.67557717029199,38.16348414151284,38.32299041748047,26439400,99979698176
INTC,2017-11-17,38.197065905539276,38.29780452333701,37.45830856936911,37.466705322265625,63798000,99979698176
INTC,2017-11-20,37.55065041829613,37.878053299894844,37.35756674972311,37.45830535888672,22420000,99979698176
INTC,2017-11-21,37.54226464447169,37.962012672419995,37.53386789055567,37.726951599121094,21871000,99979698176
INTC,2017-11-22,37.726949025388954,37.735345778732146,37.39115254739233,37.483497619628906,19538300,99979698176
INTC,2017-11-24,37.39955161208763,37.592635335947,37.29881297407916,37.56745147705078,6465800,99979698176
INTC,2017-11-27,37.2904144568869,37.44992076215309,37.164491965934204,37.34918212890625,18202100,99979698176
INTC,2017-11-28,37.48349735084172,37.64300043656462,37.20646213611856,37.550655364990234,20194100,99979698176
INTC,2017-11-29,37.65138396187283,37.852864355515685,36.74473019653552,36.89583969116211,27036900,99979698176
INTC,2017-11-30,37.24004007838672,37.9452167897893,37.21485622518683,37.64299774169922,34145300,99979698176
INTC,2017-12-01,37.550656411291826,37.643001485439285,36.543260551609805,37.50868225097656,26656300,99979698176
INTC,2017-12-04,37.794114027967915,38.02917190635168,37.21486288376933,37.34918212890625,28000800,99979698176
INTC,2017-12-05,37.441508246773566,37.693359527507695,36.291399994281186,36.46769332885742,30626900,99979698176
INTC,2017-12-06,36.2158522278336,36.70276138180985,35.82128813426131,36.476097106933594,27710800,99979698176
INTC,2017-12-07,36.4844876741615,36.602016576913904,35.913630258716324,36.16548156738281,32708400,99979698176
INTC,2017-12-08,36.39215087890625,36.58523778000912,36.190673629163555,36.39215087890625,23154700,99979698176
INTC,2017-12-11,36.33338776233867,36.75313578437095,36.308203905792176,36.65239715576172,20425900,99979698176
INTC,2017-12-12,36.49287984013244,36.618802276220144,36.16547702291358,36.37535095214844,16557400,99979698176
INTC,2017-12-13,36.64400731248637,36.652400864710145,36.29981402768705,36.38376235961914,21399500,99979698176
INTC,2017-12-14,36.459305316381986,36.57683422394433,36.11511214319689,36.31658935546875,19644900,99979698176
INTC,2017-12-15,36.43412847252605,37.64300158591734,36.15709324934418,37.40794372558594,47477000,99979698176
INTC,2017-12-18,37.90324142771537,38.910633952733896,37.810896365690034,38.835079193115234,50369300,99979698176
INTC,2017-12-19,38.86866638235016,39.67458181985759,38.52447313076325,39.48989486694336,41421100,99979698176
INTC,2017-12-20,39.850874982641564,39.993587761316675,39.170882089599246,39.926429748535156,40935000,99979698176
INTC,2017-12-21,39.90963455028855,39.95160870343224,39.086928979466244,39.254825592041016,42963500,99979698176
INTC,2017-12-22,38.893839981060246,39.47309090084722,38.63359514337048,39.20445251464844,33913500,99979698176
INTC,2017-12-26,38.85186801786493,39.011374283450444,38.57483604474804,38.6839714050293,15533300,99979698176
INTC,2017-12-27,38.70915985107422,38.91903384445248,38.616814781600105,38.70915985107422,13359700,99979698176
INTC,2017-12-28,38.919027317279124,38.919027317279124,38.574834153960886,38.80149841308594,9504400,99979698176
INTC,2017-12-29,38.79311094097716,39.02817200801418,38.69237231363171,38.751136779785156,17394500,99979698176
INTC,2018-01-02,38.93582238870792,39.37236065949834,38.793106414400064,39.33038330078125,23370800,99979698176
INTC,2018-01-03,38.171882983743004,38.793108211490946,36.64400056640878,37.99558639526367,116479000,99979698176
INTC,2018-01-04,36.53486405200838,37.483495370206114,35.83808087780022,37.298805236816406,89209100,99979698176
INTC,2018-01-05,37.29880281901546,37.903240887347586,36.85387102006136,37.55904769897461,41824000,99979698176
INTC,2018-01-08,37.16448360409973,37.64299600738843,36.904238724140576,37.55904769897461,33733800,99979698176
INTC,2018-01-09,37.52546972713742,37.64299864813077,36.50968039292586,36.618812561035156,44282300,99979698176
INTC,2018-01-10,36.375348922344585,36.6020099351388,35.62819508592639,35.678565979003906,45735000,99979698176
INTC,2018-01-11,35.93043084562772,36.5852399522281,35.63660850463118,36.44252395629883,35371500,99979698176
INTC,2018-01-12,36.47610189387376,36.60202437260421,36.106721603782326,36.299808502197266,29973600,99979698176
INTC,2018-01-16,36.56005555688635,36.76153603569713,36.00598824318616,36.21586227416992,38367200,99979698176
INTC,2018-01-17,36.56004773544607,37.31559536631964,36.526467129091046,37.26522445678711,32368600,99979698176
INTC,2018-01-18,37.27362414994238,37.55905292163054,37.080537249380654,37.340782165527344,26826500,99979698176
INTC,2018-01-19,37.458301828574854,37.68496607964766,37.14768927818131,37.62620162963867,25780200,99979698176
INTC,2018-01-22,37.60942238717928,38.44052488547292,37.60102883574828,38.406944274902344,27706800,99979698176
INTC,2018-01-23,38.4573127380148,38.69237059217065,38.306203202508016,38.66718673706055,22135100,99979698176
INTC,2018-01-24,38.53286186061026,38.72594552715435,37.74373369025668,38.2054557800293,32464200,99979698176
INTC,2018-01-25,38.51608024339351,38.92743152065306,37.92003560518893,38.029170989990234,36758700,99979698176
INTC,2018-01-26,40.61481412886335,42.100722314331584,40.39654339296071,42.04195785522461,86916100,99979698176
INTC,2018-01-29,41.638998450139695,42.68836840304062,41.445914763096674,41.9580078125,46304000,99979698176
